"gene_id","transcript_id","intron_length","exon_length"
"ENSG00000102893.16","ENST00000566044.5",0,"3829"
"ENSG00000102893.16","ENST00000299167.12",0,"5464"
"ENSG00000102893.16","ENST00000323584.10",0,"5459"
"ENSG00000140798.16","ENST00000311303.7",0,"5168"
"ENSG00000121270.16","ENST00000356608.7",0,"5894"
"ENSG00000121270.16","ENST00000353782.9",0,"4463"
"ENSG00000121270.16","ENST00000394747.5",0,"4862"
"ENSG00000121270.16","ENST00000394748.5",0,"4576"
"ENSG00000102910.14","ENST00000285737.9",0,"8195"
"ENSG00000102910.14","ENST00000535754.5",0,"2580"
"ENSG00000196470.12","ENST00000380006.2",0,"3352"
"ENSG00000196470.12","ENST00000356721.3",0,"2415"
"ENSG00000196470.12","ENST00000394725.3",0,"2110"
"ENSG00000102921.8","ENST00000262384.4",0,"7077"
"ENSG00000102924.12","ENST00000219197.11",0,"2442"
"ENSG00000102924.12","ENST00000536749.1",0,"718"
"ENSG00000166152.4","ENST00000299191.4",0,"1087"
"ENSG00000102935.12","ENST00000561648.5",0,"7907"
"ENSG00000102935.12","ENST00000563137.7",0,"7968"
"ENSG00000102935.12","ENST00000562871.5",0,"4514"
"ENSG00000102935.12","ENST00000535559.5",0,"4201"
"ENSG00000102935.12","ENST00000567169.5",0,"4017"
"ENSG00000102935.12","ENST00000562520.1",0,"4018"
"ENSG00000205423.12","ENST00000458059.7",0,"2965"
"ENSG00000205423.12","ENST00000427478.7",0,"2092"
"ENSG00000205423.12","ENST00000562576.5",0,"656"
"ENSG00000205423.12","ENST00000565556.5",0,"1707"
"ENSG00000155393.13","ENST00000299192.8",0,"4416"
"ENSG00000121274.14","ENST00000436909.8",0,"8121"
"ENSG00000121274.14","ENST00000561678.7",0,"8440"
"ENSG00000121281.13","ENST00000566433.6",0,"2535"
"ENSG00000121281.13","ENST00000394697.7",0,"6178"
"ENSG00000121281.13","ENST00000673801.1",0,"6271"
"ENSG00000121281.13","ENST00000537579.5",0,"2090"
"ENSG00000121281.13","ENST00000254235.7",0,"6138"
"ENSG00000166164.16","ENST00000394688.8",0,"5424"
"ENSG00000166164.16","ENST00000394689.2",0,"2145"
"ENSG00000140807.7","ENST00000268459.6",0,"17039"
"ENSG00000167208.15","ENST00000423026.6",0,"2156"
"ENSG00000167208.15","ENST00000300590.7",0,"3304"
"ENSG00000167208.15","ENST00000330943.9",0,"2860"
"ENSG00000167208.15","ENST00000610485.1",0,"557"
"ENSG00000167207.14","ENST00000647318.2",0,"4363"
"ENSG00000167207.14","ENST00000300589.6",0,"4486"
"ENSG00000083799.18","ENST00000569418.5",0,"3513"
"ENSG00000083799.18","ENST00000311559.13",0,"5371"
"ENSG00000083799.18","ENST00000564326.5",0,"3259"
"ENSG00000083799.18","ENST00000566206.5",0,"3104"
"ENSG00000083799.18","ENST00000427738.8",0,"8540"
"ENSG00000083799.18","ENST00000398568.6",0,"3536"
"ENSG00000083799.18","ENST00000568704.2",0,"3292"
"ENSG00000103449.12","ENST00000440970.5",0,"5253"
"ENSG00000103449.12","ENST00000251020.9",0,"5134"
"ENSG00000103449.12","ENST00000566102.1",0,"565"
"ENSG00000224578.5","ENST00000565308.2",0,"1572"
"ENSG00000103460.17","ENST00000219746.14",0,"4959"
"ENSG00000103460.17","ENST00000407228.7",0,"3124"
"ENSG00000277639.2","ENST00000619363.2",0,"1687"
"ENSG00000177200.18","ENST00000447540.6",0,"11547"
"ENSG00000177200.18","ENST00000615216.4",0,"10603"
"ENSG00000177200.18","ENST00000566029.5",0,"13110"
"ENSG00000177200.18","ENST00000564845.5",0,"11504"
"ENSG00000177200.18","ENST00000398510.7",0,"11337"
"ENSG00000177200.18","ENST00000565803.2",0,"9565"
"ENSG00000103479.17","ENST00000262133.11",0,"4854"
"ENSG00000166971.17","ENST00000394657.12",0,"2384"
"ENSG00000166971.17","ENST00000300245.8",0,"2133"
"ENSG00000166971.17","ENST00000570004.5",0,"1162"
"ENSG00000103494.16","ENST00000647211.2",0,"7935"
"ENSG00000103494.16","ENST00000262135.9",0,"7725"
"ENSG00000103494.16","ENST00000621565.5",0,"6678"
"ENSG00000103494.16","ENST00000563746.5",0,"4193"
"ENSG00000103494.16","ENST00000564374.5",0,"3877"
"ENSG00000103494.16","ENST00000568653.7",0,"2429"
"ENSG00000103494.16","ENST00000566096.5",0,"893"
"ENSG00000140718.21","ENST00000636491.1",0,"1676"
"ENSG00000140718.21","ENST00000636218.1",0,"2227"
"ENSG00000140718.21","ENST00000637001.1",0,"1609"
"ENSG00000140718.21","ENST00000471389.6",0,"11573"
"ENSG00000140718.21","ENST00000637969.1",0,"2889"
"ENSG00000140718.21","ENST00000640179.1",0,"210"
"ENSG00000140718.21","ENST00000431610.6",0,"707"
"ENSG00000140718.21","ENST00000460382.5",0,"1517"
"ENSG00000140718.21","ENST00000463855.1",0,"3056"
"ENSG00000177508.12","ENST00000329734.4",0,"2625"
"ENSG00000176842.15","ENST00000394636.9",0,"2398"
"ENSG00000176842.15","ENST00000560154.5",0,"879"
"ENSG00000176842.15","ENST00000620085.1",0,"881"
"ENSG00000176842.15","ENST00000320990.9",0,"2061"
"ENSG00000159387.8","ENST00000290552.8",0,"2681"
"ENSG00000087245.13","ENST00000570308.5",0,"3235"
"ENSG00000087245.13","ENST00000219070.9",0,"3514"
"ENSG00000087245.13","ENST00000543485.5",0,"1978"
"ENSG00000087245.13","ENST00000437642.6",0,"2469"
"ENSG00000087253.13","ENST00000262134.10",0,"5313"
"ENSG00000256812.2","ENST00000457326.3",0,"1004"
"ENSG00000103546.19","ENST00000568943.6",0,"5933"
"ENSG00000103546.19","ENST00000414754.7",0,"3201"
"ENSG00000103546.19","ENST00000219833.13",0,"3248"
"ENSG00000103546.19","ENST00000379906.6",0,"3551"
"ENSG00000103546.19","ENST00000561820.5",0,"2268"
"ENSG00000103546.19","ENST00000566163.5",0,"1759"
"ENSG00000103546.19","ENST00000567238.1",0,"3160"
"ENSG00000198848.13","ENST00000360526.8",0,"1946"
"ENSG00000198848.13","ENST00000422046.6",0,"2178"
"ENSG00000198848.13","ENST00000361503.8",0,"1835"
"ENSG00000159398.16","ENST00000290567.14",0,"2177"
"ENSG00000159398.16","ENST00000521992.5",0,"2258"
"ENSG00000159398.16","ENST00000319165.13",0,"2016"
"ENSG00000159398.16","ENST00000518005.5",0,"2092"
"ENSG00000159398.16","ENST00000520435.2",0,"1948"
"ENSG00000159398.16","ENST00000541580.5",0,"1669"
"ENSG00000087258.16","ENST00000262493.12",0,"3182"
"ENSG00000087258.16","ENST00000569295.6",0,"930"
"ENSG00000087258.16","ENST00000638705.1",0,"3529"
"ENSG00000087258.16","ENST00000262494.12",0,"5767"
"ENSG00000087258.16","ENST00000570235.2",0,"568"
"ENSG00000087258.16","ENST00000563661.2",0,"1351"
"ENSG00000159461.15","ENST00000290649.10",0,"3607"
"ENSG00000167005.14","ENST00000300291.10",0,"4393"
"ENSG00000288725.1","ENST00000684388.1",0,"3810"
"ENSG00000087263.17","ENST00000566157.6",0,"4587"
"ENSG00000087263.17","ENST00000568397.1",0,"1681"
"ENSG00000125124.14","ENST00000682470.1",0,"3688"
"ENSG00000125124.14","ENST00000682205.1",0,"2935"
"ENSG00000125124.14","ENST00000682930.1",0,"2998"
"ENSG00000125124.14","ENST00000682855.1",0,"2540"
"ENSG00000125124.14","ENST00000682360.1",0,"2341"
"ENSG00000125124.14","ENST00000682047.1",0,"2572"
"ENSG00000125124.14","ENST00000683875.1",0,"2647"
"ENSG00000125124.14","ENST00000682737.1",0,"2835"
"ENSG00000125124.14","ENST00000568104.6",0,"2639"
"ENSG00000125124.14","ENST00000684635.1",0,"2671"
"ENSG00000125124.14","ENST00000682188.1",0,"2828"
"ENSG00000125124.14","ENST00000683858.1",0,"2735"
"ENSG00000125124.14","ENST00000245157.11",0,"2704"
"ENSG00000125124.14","ENST00000682482.1",0,"2404"
"ENSG00000102891.4","ENST00000219162.4",0,"270"
"ENSG00000087250.9","ENST00000561640.5",0,"514"
"ENSG00000087250.9","ENST00000565838.5",0,"421"
"ENSG00000087250.9","ENST00000200691.5",0,"406"
"ENSG00000087250.9","ENST00000570176.1",0,"579"
"ENSG00000125148.7","ENST00000245185.6",0,"401"
"ENSG00000125148.7","ENST00000561491.1",0,"581"
"ENSG00000169715.15","ENST00000306061.10",0,"704"
"ENSG00000169715.15","ENST00000330439.7",0,"746"
"ENSG00000169715.15","ENST00000568293.1",0,"332"
"ENSG00000205364.4","ENST00000379818.4",0,"398"
"ENSG00000205362.11","ENST00000290705.12",0,"396"
"ENSG00000169688.11","ENST00000334346.3",0,"393"
"ENSG00000169688.11","ENST00000562399.1",0,"351"
"ENSG00000198417.7","ENST00000334350.7",0,"425"
"ENSG00000198417.7","ENST00000568475.1",0,"416"
"ENSG00000125144.14","ENST00000379811.4",0,"410"
"ENSG00000125144.14","ENST00000444837.6",0,"406"
"ENSG00000125144.14","ENST00000569500.5",0,"305"
"ENSG00000205358.4","ENST00000332374.5",0,"397"
"ENSG00000205358.4","ENST00000569155.1",0,"697"
"ENSG00000187193.9","ENST00000562939.1",0,"538"
"ENSG00000187193.9","ENST00000394485.5",0,"404"
"ENSG00000102900.13","ENST00000308159.10",0,"8234"
"ENSG00000102900.13","ENST00000569842.5",0,"2834"
"ENSG00000102900.13","ENST00000564887.5",0,"2875"
"ENSG00000102900.13","ENST00000542526.5",0,"8257"
"ENSG00000070915.10","ENST00000566786.5",0,"3119"
"ENSG00000070915.10","ENST00000438926.6",0,"5567"
"ENSG00000070915.10","ENST00000563236.6",0,"5540"
"ENSG00000070915.10","ENST00000262502.5",0,"4208"
"ENSG00000051108.15","ENST00000439977.7",0,"2853"
"ENSG00000051108.15","ENST00000300302.9",0,"1862"
"ENSG00000051108.15","ENST00000344114.8",0,"1388"
"ENSG00000051108.15","ENST00000379792.6",0,"1782"
"ENSG00000087237.12","ENST00000379780.6",0,"1537"
"ENSG00000087237.12","ENST00000200676.8",0,"1691"
"ENSG00000087237.12","ENST00000566128.1",0,"1733"
"ENSG00000140853.16","ENST00000262510.10",0,"6822"
"ENSG00000140853.16","ENST00000539144.5",0,"6505"
"ENSG00000140848.17","ENST00000290776.13",0,"2601"
"ENSG00000140848.17","ENST00000535318.6",0,"2316"
"ENSG00000140848.17","ENST00000565874.5",0,"1976"
"ENSG00000172775.17","ENST00000309137.13",0,"2823"
"ENSG00000172775.17","ENST00000389447.9",0,"1017"
"ENSG00000172775.17","ENST00000566077.5",0,"1066"
"ENSG00000172775.17","ENST00000569266.5",0,"981"
"ENSG00000172775.17","ENST00000567439.5",0,"1086"
"ENSG00000172775.17","ENST00000564108.5",0,"1055"
"ENSG00000159579.14","ENST00000394420.9",0,"3503"
"ENSG00000159579.14","ENST00000537866.5",0,"3586"
"ENSG00000102931.8","ENST00000219204.8",0,"1969"
"ENSG00000102931.8","ENST00000562023.5",0,"547"
"ENSG00000102934.10","ENST00000613167.4",0,"7578"
"ENSG00000102934.10","ENST00000219207.10",0,"1497"
"ENSG00000102934.10","ENST00000569059.5",0,"665"
"ENSG00000102962.5","ENST00000219235.5",0,"2917"
"ENSG00000006210.7","ENST00000563383.1",0,"3313"
"ENSG00000006210.7","ENST00000006053.7",0,"3285"
"ENSG00000006210.7","ENST00000564948.1",0,"563"
"ENSG00000006210.7","ENST00000565912.1",0,"5796"
"ENSG00000102970.11","ENST00000219244.9",0,"616"
"ENSG00000102970.11","ENST00000616880.1",0,"550"
"ENSG00000005194.15","ENST00000394391.9",0,"2021"
"ENSG00000005194.15","ENST00000567518.5",0,"2016"
"ENSG00000005194.15","ENST00000565961.5",0,"1814"
"ENSG00000005194.15","ENST00000569370.5",0,"1559"
"ENSG00000005194.15","ENST00000568940.5",0,"1137"
"ENSG00000005194.15","ENST00000569979.5",0,"896"
"ENSG00000088682.14","ENST00000262507.11",0,"1630"
"ENSG00000088682.14","ENST00000567072.5",0,"1482"
"ENSG00000088682.14","ENST00000567933.5",0,"882"
"ENSG00000102978.13","ENST00000219252.10",0,"1764"
"ENSG00000125170.11","ENST00000566936.5",0,"2851"
"ENSG00000125170.11","ENST00000340099.9",0,"2767"
"ENSG00000125170.11","ENST00000569548.5",0,"1848"
"ENSG00000135736.6","ENST00000258214.3",0,"2432"
"ENSG00000159618.16","ENST00000349457.8",0,"3335"
"ENSG00000159618.16","ENST00000615867.4",0,"762"
"ENSG00000159618.16","ENST00000340339.4",0,"3767"
"ENSG00000205336.14","ENST00000568908.5",0,"3852"
"ENSG00000205336.14","ENST00000568909.5",0,"4254"
"ENSG00000205336.14","ENST00000567835.5",0,"3741"
"ENSG00000205336.14","ENST00000456916.5",0,"3860"
"ENSG00000205336.14","ENST00000388813.9",0,"3925"
"ENSG00000205336.14","ENST00000562558.6",0,"3862"
"ENSG00000205336.14","ENST00000673126.2",0,"2732"
"ENSG00000205336.14","ENST00000562631.7",0,"4257"
"ENSG00000205336.14","ENST00000565976.6",0,"2813"
"ENSG00000205336.14","ENST00000540164.6",0,"3820"
"ENSG00000182885.17","ENST00000333493.9",0,"2609"
"ENSG00000182885.17","ENST00000450388.7",0,"1785"
"ENSG00000159625.15","ENST00000394337.8",0,"2906"
"ENSG00000159625.15","ENST00000360716.8",0,"3387"
"ENSG00000159625.15","ENST00000336825.12",0,"2680"
"ENSG00000140854.13","ENST00000379661.8",0,"2618"
"ENSG00000140859.16","ENST00000465878.6",0,"3225"
"ENSG00000140859.16","ENST00000445690.7",0,"3359"
"ENSG00000140859.16","ENST00000379655.8",0,"3427"
"ENSG00000140859.16","ENST00000421376.6",0,"3128"
"ENSG00000140859.16","ENST00000541240.5",0,"3047"
"ENSG00000140859.16","ENST00000540079.6",0,"2781"
"ENSG00000140859.16","ENST00000543930.5",0,"3018"
"ENSG00000140859.16","ENST00000562903.5",0,"3221"
"ENSG00000070729.14","ENST00000251102.13",0,"5657"
"ENSG00000070729.14","ENST00000564448.5",0,"4364"
"ENSG00000070729.14","ENST00000311183.8",0,"1633"
"ENSG00000159648.13","ENST00000290871.10",0,"1079"
"ENSG00000159648.13","ENST00000441824.4",0,"1434"
"ENSG00000166188.3","ENST00000299237.3",0,"5027"
"ENSG00000103005.12","ENST00000561743.5",0,"1135"
"ENSG00000103005.12","ENST00000539737.6",0,"1212"
"ENSG00000103005.12","ENST00000423271.7",0,"1217"
"ENSG00000103005.12","ENST00000219281.8",0,"2248"
"ENSG00000103005.12","ENST00000563149.1",0,"1751"
"ENSG00000102996.5","ENST00000219271.4",0,"4062"
"ENSG00000070761.8","ENST00000262498.8",0,"1281"
"ENSG00000070770.10","ENST00000565188.2",0,"1364"
"ENSG00000070770.10","ENST00000262506.8",0,"1887"
"ENSG00000103021.9","ENST00000219299.8",0,"5272"
"ENSG00000103021.9","ENST00000443128.6",0,"5110"
"ENSG00000103021.9","ENST00000616795.1",0,"891"
"ENSG00000103023.12","ENST00000567164.6",0,"1785"
"ENSG00000103023.12","ENST00000219301.8",0,"1810"
"ENSG00000103023.12","ENST00000543437.5",0,"1555"
"ENSG00000181938.14","ENST00000426538.6",0,"1728"
"ENSG00000181938.14","ENST00000328514.11",0,"1932"
"ENSG00000181938.14","ENST00000318129.6",0,"2200"
"ENSG00000103034.14","ENST00000258187.9",0,"3324"
"ENSG00000103034.14","ENST00000394282.8",0,"3626"
"ENSG00000103034.14","ENST00000394279.6",0,"3431"
"ENSG00000103034.14","ENST00000566192.5",0,"3265"
"ENSG00000103034.14","ENST00000568640.5",0,"1281"
"ENSG00000103034.14","ENST00000569923.5",0,"1312"
"ENSG00000103034.14","ENST00000356752.8",0,"1375"
"ENSG00000103034.14","ENST00000563799.5",0,"3014"
"ENSG00000103034.14","ENST00000562999.5",0,"2931"
"ENSG00000103034.14","ENST00000570248.5",0,"3207"
"ENSG00000103037.12","ENST00000310682.6",0,"2042"
"ENSG00000103037.12","ENST00000394266.8",0,"3423"
"ENSG00000103037.12","ENST00000219315.9",0,"6256"
"ENSG00000125107.19","ENST00000317147.10",0,"8411"
"ENSG00000125107.19","ENST00000569240.5",0,"7660"
"ENSG00000125107.19","ENST00000441024.6",0,"4999"
"ENSG00000103042.9","ENST00000570101.5",0,"4549"
"ENSG00000103042.9","ENST00000219320.9",0,"4058"
"ENSG00000103042.9","ENST00000564100.5",0,"2867"
"ENSG00000103042.9","ENST00000564010.5",0,"1437"
"ENSG00000103042.9","ENST00000564391.1",0,"731"
"ENSG00000125166.13","ENST00000245206.10",0,"2421"
"ENSG00000125166.13","ENST00000434819.2",0,"1615"
"ENSG00000150394.14","ENST00000577730.5",0,"8009"
"ENSG00000150394.14","ENST00000299345.10",0,"3728"
"ENSG00000150394.14","ENST00000577390.6",0,"9316"
"ENSG00000150394.14","ENST00000584337.5",0,"3986"
"ENSG00000140937.14","ENST00000394156.7",0,"6874"
"ENSG00000140937.14","ENST00000268603.9",0,"6722"
"ENSG00000140937.14","ENST00000566827.5",0,"2395"
"ENSG00000179776.19","ENST00000614547.4",0,"3779"
"ENSG00000179776.19","ENST00000341529.8",0,"4057"
"ENSG00000179776.19","ENST00000649567.1",0,"4126"
"ENSG00000179776.19","ENST00000563425.2",0,"1932"
"ENSG00000179776.19","ENST00000539168.1",0,"1672"
"ENSG00000166546.14","ENST00000536005.7",0,"2907"
"ENSG00000166546.14","ENST00000622872.4",0,"1171"
"ENSG00000166546.14","ENST00000299694.12",0,"2160"
"ENSG00000166546.14","ENST00000561796.5",0,"1078"
"ENSG00000166546.14","ENST00000564819.5",0,"2929"
"ENSG00000260851.7","ENST00000561728.1",0,"701"
"ENSG00000166548.17","ENST00000544898.6",0,"4824"
"ENSG00000166548.17","ENST00000620035.5",0,"3140"
"ENSG00000166548.17","ENST00000299697.12",0,"3177"
"ENSG00000166548.17","ENST00000451102.7",0,"3371"
"ENSG00000166548.17","ENST00000678015.1",0,"4267"
"ENSG00000166548.17","ENST00000527800.6",0,"2745"
"ENSG00000166548.17","ENST00000677420.1",0,"2930"
"ENSG00000166548.17","ENST00000677555.1",0,"2585"
"ENSG00000166548.17","ENST00000678297.1",0,"1777"
"ENSG00000166548.17","ENST00000545043.6",0,"1120"
"ENSG00000166548.17","ENST00000564917.5",0,"1156"
"ENSG00000166548.17","ENST00000525974.5",0,"1178"
"ENSG00000166548.17","ENST00000569718.6",0,"1198"
"ENSG00000166548.17","ENST00000417693.8",0,"1046"
"ENSG00000166548.17","ENST00000677715.1",0,"1005"
"ENSG00000166548.17","ENST00000563369.6",0,"882"
"ENSG00000217555.13","ENST00000345436.8",0,"571"
"ENSG00000217555.13","ENST00000351137.8",0,"508"
"ENSG00000217555.13","ENST00000362093.4",0,"412"
"ENSG00000217555.13","ENST00000264001.9",0,"656"
"ENSG00000217555.13","ENST00000417030.2",0,"628"
"ENSG00000254788.7","ENST00000527729.5",0,"585"
"ENSG00000254788.7","ENST00000532838.1",0,"587"
"ENSG00000254788.7","ENST00000615332.5",0,"395"
"ENSG00000254788.7","ENST00000616804.5",0,"678"
"ENSG00000089505.18","ENST00000332695.11",0,"624"
"ENSG00000089505.18","ENST00000336328.10",0,"606"
"ENSG00000089505.18","ENST00000457188.6",0,"765"
"ENSG00000089505.18","ENST00000528324.5",0,"749"
"ENSG00000089505.18","ENST00000529506.5",0,"581"
"ENSG00000089505.18","ENST00000531885.5",0,"590"
"ENSG00000089505.18","ENST00000533666.5",0,"493"
"ENSG00000089505.18","ENST00000533953.5",0,"934"
"ENSG00000089505.18","ENST00000379500.7",0,"1070"
"ENSG00000089505.18","ENST00000328020.10",0,"981"
"ENSG00000140932.10","ENST00000379486.6",0,"904"
"ENSG00000140932.10","ENST00000268595.3",0,"1048"
"ENSG00000140931.20","ENST00000424011.6",0,"2330"
"ENSG00000140931.20","ENST00000562707.5",0,"714"
"ENSG00000140931.20","ENST00000361909.8",0,"2159"
"ENSG00000140931.20","ENST00000460097.5",0,"1797"
"ENSG00000140931.20","ENST00000565666.5",0,"769"
"ENSG00000140931.20","ENST00000567572.6",0,"1901"
"ENSG00000140931.20","ENST00000564060.5",0,"824"
"ENSG00000140931.20","ENST00000565922.1",0,"615"
"ENSG00000140931.20","ENST00000565003.5",0,"643"
"ENSG00000140931.20","ENST00000568477.5",0,"687"
"ENSG00000140931.20","ENST00000566121.1",0,"572"
"ENSG00000183723.13","ENST00000330687.8",0,"3414"
"ENSG00000183723.13","ENST00000394106.7",0,"8153"
"ENSG00000183723.13","ENST00000563952.1",0,"1023"
"ENSG00000135720.13","ENST00000258198.7",0,"4326"
"ENSG00000135720.13","ENST00000443351.6",0,"1502"
"ENSG00000135720.13","ENST00000440564.6",0,"1145"
"ENSG00000249961.10","ENST00000433154.6",0,"2746"
"ENSG00000249961.10","ENST00000558713.6",0,"2257"
"ENSG00000159593.15","ENST00000359087.8",0,"1825"
"ENSG00000159593.15","ENST00000290810.8",0,"1813"
"ENSG00000159593.15","ENST00000379463.6",0,"1909"
"ENSG00000159593.15","ENST00000394074.6",0,"1654"
"ENSG00000168748.14","ENST00000338437.7",0,"1518"
"ENSG00000168748.14","ENST00000394069.3",0,"1713"
"ENSG00000172840.7","ENST00000311765.4",0,"6997"
"ENSG00000166589.13","ENST00000299752.9",0,"2855"
"ENSG00000166589.13","ENST00000394055.7",0,"2821"
"ENSG00000166589.13","ENST00000568632.5",0,"2526"
"ENSG00000166589.13","ENST00000570262.5",0,"2604"
"ENSG00000166589.13","ENST00000565796.5",0,"2694"
"ENSG00000166592.12","ENST00000420652.5",0,"1476"
"ENSG00000166592.12","ENST00000299759.11",0,"1460"
"ENSG00000166595.12","ENST00000422424.7",0,"668"
"ENSG00000172831.14","ENST00000417689.6",0,"3868"
"ENSG00000172831.14","ENST00000317091.10",0,"2871"
"ENSG00000172828.13","ENST00000394037.5",0,"3817"
"ENSG00000172828.13","ENST00000303334.9",0,"3858"
"ENSG00000172828.13","ENST00000543856.1",0,"3178"
"ENSG00000172824.16","ENST00000540947.6",0,"2284"
"ENSG00000172824.16","ENST00000648724.2",0,"2476"
"ENSG00000172824.16","ENST00000540579.6",0,"2124"
"ENSG00000172824.16","ENST00000535696.1",0,"1472"
"ENSG00000067955.15","ENST00000561924.6",0,"584"
"ENSG00000067955.15","ENST00000290858.11",0,"3134"
"ENSG00000067955.15","ENST00000412916.7",0,"3103"
"ENSG00000125149.12","ENST00000219139.8",0,"2917"
"ENSG00000125149.12","ENST00000569600.5",0,"1353"
"ENSG00000237172.4","ENST00000449549.4",0,"2702"
"ENSG00000102871.16","ENST00000345057.9",0,"1483"
"ENSG00000102871.16","ENST00000486556.1",0,"1833"
"ENSG00000135722.9","ENST00000518148.1",0,"1054"
"ENSG00000135722.9","ENST00000258200.8",0,"1630"
"ENSG00000135722.9","ENST00000519917.5",0,"1460"
"ENSG00000135722.9","ENST00000521920.5",0,"574"
"ENSG00000265690.7","ENST00000580114.5",0,"1287"
"ENSG00000102878.18","ENST00000521374.6",0,"1702"
"ENSG00000102878.18","ENST00000584272.5",0,"1549"
"ENSG00000140939.14","ENST00000268605.11",0,"1394"
"ENSG00000140939.14","ENST00000564053.5",0,"1592"
"ENSG00000140939.14","ENST00000568146.1",0,"1351"
"ENSG00000196123.13","ENST00000563902.2",0,"3386"
"ENSG00000196123.13","ENST00000561621.5",0,"3500"
"ENSG00000196123.13","ENST00000290881.11",0,"3550"
"ENSG00000179044.16","ENST00000314586.11",0,"2429"
"ENSG00000205250.9","ENST00000379378.8",0,"2110"
"ENSG00000102890.16","ENST00000360833.6",0,"2480"
"ENSG00000102890.16","ENST00000652269.1",0,"2511"
"ENSG00000102890.16","ENST00000393997.8",0,"2486"
"ENSG00000102890.16","ENST00000477898.5",0,"2281"
"ENSG00000168701.19","ENST00000563953.5",0,"887"
"ENSG00000168701.19","ENST00000304800.14",0,"776"
"ENSG00000168701.19","ENST00000565201.1",0,"832"
"ENSG00000135723.14","ENST00000258201.9",0,"3813"
"ENSG00000135740.17","ENST00000299798.16",0,"3708"
"ENSG00000196155.13","ENST00000360461.9",0,"6782"
"ENSG00000196155.13","ENST00000427155.6",0,"4455"
